 tf=    17123.5064716570      delt =  0.713479436319041     
 t =    437.362894463572       u.a phase =            0
 t =    438.076373899891       u.a phase =            0
 t =    438.789853336210       u.a phase =            0
 t =    439.503332772529       u.a phase =            0
 t =    440.216812208848       u.a phase =            0
 t =    440.930291645167       u.a phase =            0
 t =    441.643771081486       u.a phase =            0
 t =    442.357250517805       u.a phase =            0
 t =    443.070729954124       u.a phase =            0
 t =    443.784209390443       u.a phase =            0
 t =    444.497688826762       u.a phase =            0
 t =    445.211168263081       u.a phase =            0
 t =    445.924647699400       u.a phase =            0
 t =    446.638127135720       u.a phase =            0
 t =    447.351606572039       u.a phase =            0
 t =    448.065086008358       u.a phase =            0
 t =    448.778565444677       u.a phase =            0
 t =    449.492044880996       u.a phase =            0
 t =    450.205524317315       u.a phase =            0
 t =    450.919003753634       u.a phase =            0
 t =    451.632483189953       u.a phase =            0
 t =    452.345962626272       u.a phase =            0
 t =    453.059442062591       u.a phase =            0
 t =    453.772921498910       u.a phase =            0
 t =    454.486400935229       u.a phase =            0
 t =    455.199880371548       u.a phase =            0
 t =    455.913359807867       u.a phase =            0
 t =    456.626839244186       u.a phase =            0
 t =    457.340318680505       u.a phase =            0
 t =    458.053798116824       u.a phase =            0
 t =    458.767277553143       u.a phase =            0
 t =    459.480756989462       u.a phase =            0
 t =    460.194236425781       u.a phase =            0
 t =    460.907715862100       u.a phase =            0
 t =    461.621195298419       u.a phase =            0
 t =    462.334674734738       u.a phase =            0
 t =    463.048154171057       u.a phase =            0
 t =    463.761633607376       u.a phase =            0
 t =    464.475113043696       u.a phase =            0
 t =    465.188592480015       u.a phase =            0
 t =    465.902071916334       u.a phase =            0
 t =    466.615551352653       u.a phase =            0
 t =    467.329030788972       u.a phase =            0
 t =    468.042510225291       u.a phase =            0
 t =    468.755989661610       u.a phase =            0
 t =    469.469469097929       u.a phase =            0
 t =    470.182948534248       u.a phase =            0
 t =    470.896427970567       u.a phase =            0
 t =    471.609907406886       u.a phase =            0
 t =    472.323386843205       u.a phase =            0
 t =    473.036866279524       u.a phase =            0
 t =    473.750345715843       u.a phase =            0
 t =    474.463825152162       u.a phase =            0
 t =    475.177304588481       u.a phase =            0
 t =    475.890784024800       u.a phase =            0
 t =    476.604263461119       u.a phase =            0
 t =    477.317742897438       u.a phase =            0
 t =    478.031222333757       u.a phase =            0
 t =    478.744701770076       u.a phase =            0
 t =    479.458181206395       u.a phase =            0
 t =    480.171660642714       u.a phase =            0
 t =    480.885140079033       u.a phase =            0
 t =    481.598619515353       u.a phase =            0
 t =    482.312098951672       u.a phase =            0
 t =    483.025578387991       u.a phase =            0
 t =    483.739057824310       u.a phase =            0
 t =    484.452537260629       u.a phase =            0
 t =    485.166016696948       u.a phase =            0
 t =    485.879496133267       u.a phase =            0
 t =    486.592975569586       u.a phase =            0
 t =    487.306455005905       u.a phase =            0
 t =    488.019934442224       u.a phase =            0
 t =    488.733413878543       u.a phase =            0
 t =    489.446893314862       u.a phase =            0
